state	number_errors	error_type	errors	admin_group	nodename	device_type	is_vm	port:hostname	port:dhcp	port:ip_address	port:mac_address	user:id	user:username	user:directorate	custodian:id	custodian:username	owner	os:name	os:version	manufacturer	model	serial	PC	PO	location:building	location:room	location:rack	location:ru	cpu:cores	memory	disk:capacity	warranty:start	warranty:end	updated_at	strategy	number sources	sources
okay	0	-	-	-	MGX10	computer	-	TC-LOOP481-DB1	-	172.23.161.80	5c:e2:86:fc:79:15	191213	ytl	Director's Office	-	-	-	builtin	-	-	-	-	-	-	B050	206	-	-	-	-	-	-	-	2016-06-15 17:21:19
okay	0	-	-	-	MGX11	computer	-	TC-LOOP560-DB2	-	172.23.161.181	b4:b0:17:7e:4e:cb	191213	ytl	Director's Office	-	-	-	builtin	-	-	-	-	-	-	B050	206	-	-	-	-	-	-	-	2016-06-15 17:21:19
okay	0	-	-	-	MGX11	computer	-	TC-LOOP560-DB1	-	172.23.161.81	b4:b0:17:7e:4e:ca	191213	ytl	Director's Office	-	-	-	builtin	-	-	-	-	-	-	B050	206	-	-	-	-	-	-	-	2016-06-15 17:21:19
okay	0	-	-	-	MGX11	computer	-	TC-LOOP560-TLAN	-	172.23.161.231	b4:b0:17:7e:4e:c8	191213	ytl	Director's Office	-	-	-	builtin	-	-	-	-	-	-	B050	206	-	-	-	-	-	-	-	2016-06-15 17:21:19
okay	0	-	-	-	DO-PC93488	laptop	-	-	True	98.234.62.60	ac:bc:32:c6:83:ef	-	-	-	-	-	-	Apple Mac OSX	10.11.5	Apple	Macbook Pro 13"	C02QP7JJFVH7	PC93488	PO163724	B053	3046	-	-	2	8192	-	-	-	2016-06-15 19:45:53
bad	23	local	*nodename*: {u'WAIN080': [u'taylor', u'netdb'], u'FERMI-CNFS02': [u'taylor'], u'FERMI-CNFSLB1': [u'netdb']}; *manufacturer*: {u'Sun Microsystems': [u'netdb', u'bis'], u'Dell': [u'netdb']}; *model*: {u'X4540': [u'taylor', u'netdb', u'bis'], u'PowerEdge R720': [u'netdb']}; *user:status*: {u'EMP': [u'netdb']}; *user:username*: {u'lnakata': [u'netdb'], u'jonl': [u'netdb']}; *user:directorate*: {u"Director's Office": [u'netdb']}; *user:firstname*: {u'LANCE': [u'netdb'], u'JON L.': [u'netdb']}; *user:lastname*: {u'NAKATA': [u'netdb'], u'BERGMAN': [u'netdb']}; *user:telephone*: {3789: [u'netdb'], 2742: [u'netdb']}; *user:id*: {38512: [u'netdb'], 211435: [u'netdb']}; *user:department*: {u'IT Data Storage': [u'netdb']}; *user:email*: {u'jonl@slac.stanford.edu': [u'netdb'], u'lnakata@slac.stanford.edu': [u'netdb']}; *port:interface*: {u'eth4:0': [u'taylor'], u'aggr1': [u'taylor']}; *port:prefix_len*: {u'22': [u'taylor']}; *port:hostname*: {u'WAIN080': [u'netdb', u'post'], u'FERMI-CNFS02V': [u'netdb']}; *port:ip_address*: {u'172.23.20.18': [u'arps', u'taylor', u'netdb', u'post'], u'172.23.8.69': [u'arps', u'taylor', u'netdb']}; *port:mac_address*: {u'00:1b:21:c1:f5:64': [u'netdb', u'arps', u'taylor'], u'00:14:4f:f2:92:0c': [u'arps'], u'01:44:ff:29:2c': [u'taylor']}; *memory*: {65536: [u'taylor'], 64489: [u'taylor']}; *os:version*: {u'5.10': [u'taylor'], u'6.4': [u'taylor']}; *os:name*: {u'Redhat Enterprise Linux': [u'netdb', u'taylor'], 'Solaris': [u'taylor']}; *cpu:cores*: {8: [u'taylor'], 12: [u'taylor']}; *cpu:arch*: {u'i86pc': [u'taylor'], u'x86_64': [u'taylor']}; *cpu:id*: {u'Six-Core AMD Opteron(tm) Processor 2435': [u'taylor']}	-	WAIN080; FERMI-CNFS02; FERMI-CNFSLB1	server	-	WAIN080	-	172.23.20.18	00:1b:21:c1:f5:64	38512; 211435	lnakata; jonl	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Sun Microsystems; Dell	X4540; PowerEdge R720	1024AMR041	PC83564	-	B050	210	-	-	12	64489	0	-	-	2016-06-15 17:22:55
bad	11	local	*port:interface*: {u'eth4:0': [u'taylor'], u'aggr1': [u'taylor']}; *port:prefix_len*: {u'22': [u'taylor']}; *port:hostname*: {u'WAIN080': [u'netdb', u'post'], u'FERMI-CNFS02V': [u'netdb']}; *port:ip_address*: {u'172.23.20.18': [u'arps', u'taylor', u'netdb', u'post'], u'172.23.8.69': [u'arps', u'taylor', u'netdb']}; *port:mac_address*: {u'00:1b:21:c1:f5:64': [u'netdb', u'arps', u'taylor'], u'00:14:4f:f2:92:0c': [u'arps'], u'01:44:ff:29:2c': [u'taylor']}; *memory*: {65536: [u'taylor'], 64489: [u'taylor']}; *os:version*: {u'5.10': [u'taylor'], u'6.4': [u'taylor']}; *os:name*: {u'Redhat Enterprise Linux': [u'netdb', u'taylor'], 'Solaris': [u'taylor']}; *cpu:cores*: {8: [u'taylor'], 12: [u'taylor']}; *cpu:arch*: {u'i86pc': [u'taylor'], u'x86_64': [u'taylor']}; *cpu:id*: {u'Six-Core AMD Opteron(tm) Processor 2435': [u'taylor']}	-	WAIN080; FERMI-CNFS02; FERMI-CNFSLB1	server	-	FERMI-CNFS02V	-	172.23.8.69	-	38512; 211435	lnakata; jonl	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Sun Microsystems; Dell	X4540; PowerEdge R720	1024AMR041	PC83564	-	B050	210	-	-	12	64489	0	-	-	2016-06-15 17:22:55
bad	11	local	*port:interface*: {u'eth4:0': [u'taylor'], u'aggr1': [u'taylor']}; *port:prefix_len*: {u'22': [u'taylor']}; *port:hostname*: {u'WAIN080': [u'netdb', u'post'], u'FERMI-CNFS02V': [u'netdb']}; *port:ip_address*: {u'172.23.20.18': [u'arps', u'taylor', u'netdb', u'post'], u'172.23.8.69': [u'arps', u'taylor', u'netdb']}; *port:mac_address*: {u'00:1b:21:c1:f5:64': [u'netdb', u'arps', u'taylor'], u'00:14:4f:f2:92:0c': [u'arps'], u'01:44:ff:29:2c': [u'taylor']}; *memory*: {65536: [u'taylor'], 64489: [u'taylor']}; *os:version*: {u'5.10': [u'taylor'], u'6.4': [u'taylor']}; *os:name*: {u'Redhat Enterprise Linux': [u'netdb', u'taylor'], 'Solaris': [u'taylor']}; *cpu:cores*: {8: [u'taylor'], 12: [u'taylor']}; *cpu:arch*: {u'i86pc': [u'taylor'], u'x86_64': [u'taylor']}; *cpu:id*: {u'Six-Core AMD Opteron(tm) Processor 2435': [u'taylor']}	-	WAIN080; FERMI-CNFS02; FERMI-CNFSLB1	server	-	WAIN080	-	172.23.20.18	00:1b:21:c1:f5:64	38512; 211435	lnakata; jonl	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Sun Microsystems; Dell	X4540; PowerEdge R720	1024AMR041	PC83564	-	B050	210	-	-	12	64489	0	-	-	2016-06-15 17:22:55
bad	11	local	*port:interface*: {u'eth4:0': [u'taylor'], u'aggr1': [u'taylor']}; *port:prefix_len*: {u'22': [u'taylor']}; *port:hostname*: {u'WAIN080': [u'netdb', u'post'], u'FERMI-CNFS02V': [u'netdb']}; *port:ip_address*: {u'172.23.20.18': [u'arps', u'taylor', u'netdb', u'post'], u'172.23.8.69': [u'arps', u'taylor', u'netdb']}; *port:mac_address*: {u'00:1b:21:c1:f5:64': [u'netdb', u'arps', u'taylor'], u'00:14:4f:f2:92:0c': [u'arps'], u'01:44:ff:29:2c': [u'taylor']}; *memory*: {65536: [u'taylor'], 64489: [u'taylor']}; *os:version*: {u'5.10': [u'taylor'], u'6.4': [u'taylor']}; *os:name*: {u'Redhat Enterprise Linux': [u'netdb', u'taylor'], 'Solaris': [u'taylor']}; *cpu:cores*: {8: [u'taylor'], 12: [u'taylor']}; *cpu:arch*: {u'i86pc': [u'taylor'], u'x86_64': [u'taylor']}; *cpu:id*: {u'Six-Core AMD Opteron(tm) Processor 2435': [u'taylor']}	-	WAIN080; FERMI-CNFS02; FERMI-CNFSLB1	server	-	FERMI-CNFS02V	-	172.23.8.69	-	38512; 211435	lnakata; jonl	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Sun Microsystems; Dell	X4540; PowerEdge R720	1024AMR041	PC83564	-	B050	210	-	-	12	64489	0	-	-	2016-06-15 17:22:55
bad	11	local	*port:interface*: {u'eth4:0': [u'taylor'], u'aggr1': [u'taylor']}; *port:prefix_len*: {u'22': [u'taylor']}; *port:hostname*: {u'WAIN080': [u'netdb', u'post'], u'FERMI-CNFS02V': [u'netdb']}; *port:ip_address*: {u'172.23.20.18': [u'arps', u'taylor', u'netdb', u'post'], u'172.23.8.69': [u'arps', u'taylor', u'netdb']}; *port:mac_address*: {u'00:1b:21:c1:f5:64': [u'netdb', u'arps', u'taylor'], u'00:14:4f:f2:92:0c': [u'arps'], u'01:44:ff:29:2c': [u'taylor']}; *memory*: {65536: [u'taylor'], 64489: [u'taylor']}; *os:version*: {u'5.10': [u'taylor'], u'6.4': [u'taylor']}; *os:name*: {u'Redhat Enterprise Linux': [u'netdb', u'taylor'], 'Solaris': [u'taylor']}; *cpu:cores*: {8: [u'taylor'], 12: [u'taylor']}; *cpu:arch*: {u'i86pc': [u'taylor'], u'x86_64': [u'taylor']}; *cpu:id*: {u'Six-Core AMD Opteron(tm) Processor 2435': [u'taylor']}	-	WAIN080; FERMI-CNFS02; FERMI-CNFSLB1	server	-	WAIN080	-	172.23.20.18	00:1b:21:c1:f5:64	38512; 211435	lnakata; jonl	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Sun Microsystems; Dell	X4540; PowerEdge R720	1024AMR041	PC83564	-	B050	210	-	-	12	64489	0	-	-	2016-06-15 17:22:55
bad	11	local	*port:interface*: {u'eth4:0': [u'taylor'], u'aggr1': [u'taylor']}; *port:prefix_len*: {u'22': [u'taylor']}; *port:hostname*: {u'WAIN080': [u'netdb', u'post'], u'FERMI-CNFS02V': [u'netdb']}; *port:ip_address*: {u'172.23.20.18': [u'arps', u'taylor', u'netdb', u'post'], u'172.23.8.69': [u'arps', u'taylor', u'netdb']}; *port:mac_address*: {u'00:1b:21:c1:f5:64': [u'netdb', u'arps', u'taylor'], u'00:14:4f:f2:92:0c': [u'arps'], u'01:44:ff:29:2c': [u'taylor']}; *memory*: {65536: [u'taylor'], 64489: [u'taylor']}; *os:version*: {u'5.10': [u'taylor'], u'6.4': [u'taylor']}; *os:name*: {u'Redhat Enterprise Linux': [u'netdb', u'taylor'], 'Solaris': [u'taylor']}; *cpu:cores*: {8: [u'taylor'], 12: [u'taylor']}; *cpu:arch*: {u'i86pc': [u'taylor'], u'x86_64': [u'taylor']}; *cpu:id*: {u'Six-Core AMD Opteron(tm) Processor 2435': [u'taylor']}	-	WAIN080; FERMI-CNFS02; FERMI-CNFSLB1	server	-	FERMI-CNFS02V	-	172.23.8.69	-	38512; 211435	lnakata; jonl	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Sun Microsystems; Dell	X4540; PowerEdge R720	1024AMR041	PC83564	-	B050	210	-	-	12	64489	0	-	-	2016-06-15 17:22:55
bad	1	local	*model*: {u'Optiplex 7020 mt': [u'bis'], 'OptiPlex 7020': [u'netdb']}	-	OCIO-PC93428	computer	-	OCIO-PC93428	-	134.79.68.16	64:00:6a:70:05:da	547917	sford	Director's Office	-	-	-	Microsoft Windows	-	Dell	Optiplex 7020 mt	F4FLFB2	PC93428	PO163318	B050	111	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	BBR-WIKI	server	-	BBR-WIKI	-	134.79.197.194	78:2b:cb:75:88:a5	394181	bellis	Science Directorate	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R510	6Q8FSS1	PC88235	PO105137	B050	210	2AT10	30	16	24013	0	-	-	2016-06-15 17:24:25
okay	0	-	-	-	EPN-XENHV01	server	-	EPN-XENHV01	-	134.79.155.127	00:22:19:60:5f:00	161829	rodwin	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	-	-	-	B050	210	-	-	-	-	-	-	-	2016-06-15 17:21:34
okay	0	-	-	-	EPN-XENSG01	server	-	EPN-XENSG01	-	134.79.154.21	00:22:19:60:5b:60	161829	rodwin	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	H09YJM1	PC83833	-	B050	210	2BJ41	13	-	-	-	-	-	2016-06-15 17:21:34
okay	0	-	-	-	EPN-XENSG01	server	-	DRAC-EPN-XENSG01	-	172.18.0.29	00:22:19:60:5b:68	161829	rodwin	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	H09YJM1	PC83833	-	B050	210	2BJ41	13	-	-	-	-	-	2016-06-15 17:21:34
okay	0	-	-	-	EPN-XENSG02	server	-	EPN-XENSG02	-	134.79.154.37	00:22:19:60:54:ac	161829	rodwin	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	-	-	-	B050	210	-	-	-	-	-	-	-	2016-06-15 17:21:34
okay	0	-	-	-	EPN-XENSG02	server	-	DRAC-EPN-XENSG02	-	172.18.0.12	00:22:19:60:54:b4	161829	rodwin	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	-	-	-	B050	210	-	-	-	-	-	-	-	2016-06-15 17:21:34
okay	0	-	-	-	BLEPC5	computer	-	BLEPC5	-	134.79.32.153	00:24:e8:3a:89:65	407550	kyuriy	SSRL Directorate	-	-	-	Microsoft Windows	-	Dell	Precision T3500	39FJVH1	PC80593	-	B120	306	-	-	-	-	-	-	-	2016-06-15 17:20:00
okay	0	-	-	-	SUNCAT0008	server	-	SUNCAT0008	-	172.23.29.11	d8:d3:85:ff:2e:4b	153036	cpo	Technology and  Innovation Dir	-	-	-	Redhat Enterprise Linux	6.8	HP	ProLiant SL2x170z G6	USE0303YC3	-	-	B050	116	-	-	8	24020	0	-	-	2016-06-15 17:25:12
okay	0	-	-	-	SUNCAT0009	server	-	SUNCAT0009	-	172.23.29.12	d8:d3:85:ff:68:94	153036	cpo	Technology and  Innovation Dir	-	-	-	Redhat Enterprise Linux	6.8	HP	ProLiant SL2x170z G6	USE0334PFP	-	-	B050	116	-	-	8	24020	0	-	-	2016-06-15 17:25:12
okay	0	-	-	-	SUNCAT0004	server	-	SUNCAT0004	-	172.23.29.7	d8:d3:85:ff:6d:ad	153036	cpo	Technology and  Innovation Dir	-	-	-	Redhat Enterprise Linux	6.8	HP	ProLiant SL2x170z G6	USE0303YC5	-	-	B050	116	-	-	8	24020	0	-	-	2016-06-15 17:25:12
okay	0	-	-	-	SUNCAT0005	server	-	SUNCAT0005	-	172.23.29.8	d8:d3:85:ff:19:81	153036	cpo	Technology and  Innovation Dir	-	-	-	Redhat Enterprise Linux	6.8	HP	ProLiant SL2x170z G6	USE0303YBY	-	-	B050	116	-	-	8	24020	0	-	-	2016-06-15 17:25:12
okay	0	-	-	-	SUNCAT0006	server	-	SUNCAT0006	-	172.23.29.9	d8:d3:85:ff:1b:19	153036	cpo	Technology and  Innovation Dir	-	-	-	Redhat Enterprise Linux	6.8	HP	ProLiant SL2x170z G6	USE0303YC4	-	-	B050	116	-	-	8	24020	0	-	-	2016-06-15 17:25:12
okay	0	-	-	-	SUNCAT0007	server	-	SUNCAT0007	-	172.23.29.10	d8:d3:85:ff:19:1b	153036	cpo	Technology and  Innovation Dir	-	-	-	Redhat Enterprise Linux	6.8	HP	ProLiant SL2x170z G6	USE0303YC0	-	-	B050	116	-	-	8	24020	0	-	-	2016-06-15 17:25:12
okay	0	-	-	-	SUNCAT0001	server	-	SUNCAT0001	-	172.23.29.4	00:23:7d:e0:bf:c5	153036	cpo	Technology and  Innovation Dir	-	-	-	Redhat Enterprise Linux	6.8	HP	ProLiant SL2x170z G6	USE0303YC2	-	-	B050	116	-	-	8	24021	0	-	-	2016-06-15 17:25:12
okay	0	-	-	-	SUNCAT0002	server	-	SUNCAT0002	-	172.23.29.5	d8:d3:85:ff:6e:c3	153036	cpo	Technology and  Innovation Dir	-	-	-	Redhat Enterprise Linux	6.8	HP	ProLiant SL2x170z G6	USE0303YC6	-	-	B050	116	-	-	8	24020	0	-	-	2016-06-15 17:25:12
okay	0	-	-	-	SUNCAT0003	server	-	SUNCAT0003	-	172.23.29.6	d8:d3:85:ff:6b:61	153036	cpo	Technology and  Innovation Dir	-	-	-	Redhat Enterprise Linux	6.8	HP	ProLiant SL2x170z G6	USE0303YC1	-	-	B050	116	-	-	8	24020	0	-	-	2016-06-15 17:25:12
okay	0	-	-	-	MCCDEV	server	-	MCCDEV-LEB	-	134.79.176.15	00:06:2b:00:81:d8	189243	brobeck	Accelerator Directorate	-	-	-	OPENVMS	-	Digital Equipment Corporation	Ba30a-aa	NI71606A05	PC52673	-	B005	112	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	B048F2COPIER	printer	-	B048F2COPIER	-	172.25.10.142	00:00:aa:dc:b1:01	-	-	-	-	-	-	builtin	-	Xerox Corporation	PRINTER	-	-	-	B048	-	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	RTRG-B050F3-WINADMIN	computer	-	RTRG-B050F3-WINADMIN	-	134.79.224.193	00:07:b4:00:17:02	205990	antony	Director's Office	-	-	-	builtin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	RTRG-B050F3-WINADMIN	computer	-	RTRG-B050F3-WINADMIN	-	134.79.224.193	00:07:b4:00:17:01	205990	antony	Director's Office	-	-	-	builtin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	BBR-LTDA-VM1048	computer	-	BBR-LTDA-VM1048	-	172.23.132.33	52:54:00:5d:10:48	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM1049	computer	-	BBR-LTDA-VM1049	-	172.23.132.34	52:54:00:5d:10:49	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	LSST-DB1	server	-	LSST-DB1	-	134.79.129.101	00:09:3d:13:53:66	153397	becla	Project Directorate	-	-	-	Redhat Enterprise Linux	6.4	Sun Microsystems	V20z	XG053415759	PC71218	-	B050	210	2AI24	16	4	3831	0	-	-	2016-06-15 17:22:55
okay	0	-	-	-	ALBATROSS	computer	-	ALBATROSS	-	134.79.140.128	00:1a:a0:35:ad:3a	18392	wmd	Particle Physics and Astro	-	-	-	Redhat Enterprise Linux	6.4	Dell	OptiPlex GX740	B990PD1	PC76205	-	B048	106	-	-	2	1875	0	-	-	2016-06-15 17:26:39
okay	0	-	-	-	BBR-LTDA-VM1040	computer	-	BBR-LTDA-VM1040	-	172.23.132.25	52:54:00:5d:10:40	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM1041	computer	-	BBR-LTDA-VM1041	-	172.23.132.26	52:54:00:5d:10:41	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM1042	computer	-	BBR-LTDA-VM1042	-	172.23.132.27	52:54:00:5d:10:42	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM1043	computer	-	BBR-LTDA-VM1043	-	172.23.132.28	52:54:00:5d:10:43	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM1044	computer	-	BBR-LTDA-VM1044	-	172.23.132.29	52:54:00:5d:10:44	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	CPDU-2BF40G1	power	-	CPDU-2BF40G1	-	172.20.152.56	00:22:d5:00:63:8e	159743	yemi	Director's Office	-	-	-	builtin	-	Sun Microsystems	PDU	-	-	-	B050	116	-	-	-	-	-	-	-	2016-06-15 17:22:56
okay	0	-	-	-	BBR-LTDA-VM1046	computer	-	BBR-LTDA-VM1046	-	172.23.132.31	52:54:00:5d:10:46	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM1047	computer	-	BBR-LTDA-VM1047	-	172.23.132.32	52:54:00:5d:10:47	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
bad	15	local	*nodename*: {u'LCLS-DEVCAM02': [u'netdb'], u'FACET-LI20-PM01': [u'netdb'], u'FACET-LI20-PM02': [u'netdb']}; *user:status*: {u'EMP': [u'netdb']}; *user:username*: {u'divekar': [u'netdb'], u'lpiccoli': [u'netdb']}; *user:directorate*: {u'Accelerator Directorate': [u'netdb']}; *user:firstname*: {u'LUCIANO': [u'netdb'], u'SHASHIKANT P.': [u'netdb']}; *user:lastname*: {u'DIVEKAR': [u'netdb'], u'PICCOLI': [u'netdb']}; *user:telephone*: {4130: [u'netdb']}; *user:email*: {u'lpiccoli@slac.stanford.edu': [u'netdb'], u'divekar@slac.stanford.edu': [u'netdb']}; *user:department*: {u'AD ICD Software': [u'netdb']}; *user:id*: {442755: [u'netdb'], 379735: [u'netdb']}; *port:hostname*: {u'FACET-LI20-PM01-MGT': [u'post', u'netdb'], u'LCLS-DEVCAM02-MGT': [u'post', u'netdb'], u'FACET-LI20-PM01': [u'netdb', u'post'], u'FACET-LI20-PM02': [u'post', u'netdb'], u'FACET-LI20-PM02-MGT': [u'netdb'], u'LCLS-DEVCAM02': [u'post', u'netdb']}; *port:ip_address*: {u'172.27.72.39': [u'post', u'netdb', u'arps'], u'134.79.219.67': [u'post', u'netdb', u'arps'], u'172.27.71.25': [u'post', u'netdb'], u'172.27.71.31': [u'arps', u'netdb'], u'134.79.219.81': [u'post', u'netdb'], u'172.27.72.37': [u'arps', u'netdb', u'post']}; *port:mac_address*: {u'74:86:7a:f1:9f:cc': [u'arps', u'netdb'], u'74:86:7a:da:7c:76': [u'arps', u'netdb'], u'd4:ae:52:a3:9d:2f': [u'arps', u'netdb'], u'c8:1f:66:d0:97:fb': [u'netdb', u'arps'], u'e0:db:55:02:a8:08': [u'arps', u'netdb'], u'74:86:7a:e2:bc:fa': [u'netdb']}; *location:building*: {u'B002': [u'netdb', u'bis'], u'B034': [u'netdb']}; *location:room*: {u'S207': [u'bis'], u'S20': [u'netdb'], u'196': [u'netdb']}	-	FACET-LI20-PM01; FACET-LI20-PM02	computer	-	FACET-LI20-PM01-MGT; FACET-LI20-PM02-MGT	-	172.27.71.25; 172.27.71.31	74:86:7a:da:7c:76	379735	lpiccoli	Accelerator Directorate	-	-	-	Redhat Enterprise Linux	-	-	-	-	-	-	B002	S20	-	-	-	-	-	-	-	2016-06-15 17:22:06
bad	5	local	*port:hostname*: {u'FACET-LI20-PM01-MGT': [u'post', u'netdb'], u'LCLS-DEVCAM02-MGT': [u'post', u'netdb'], u'FACET-LI20-PM01': [u'netdb', u'post'], u'FACET-LI20-PM02': [u'post', u'netdb'], u'FACET-LI20-PM02-MGT': [u'netdb'], u'LCLS-DEVCAM02': [u'post', u'netdb']}; *port:ip_address*: {u'172.27.72.39': [u'post', u'netdb', u'arps'], u'134.79.219.67': [u'post', u'netdb', u'arps'], u'172.27.71.25': [u'post', u'netdb'], u'172.27.71.31': [u'arps', u'netdb'], u'134.79.219.81': [u'post', u'netdb'], u'172.27.72.37': [u'arps', u'netdb', u'post']}; *port:mac_address*: {u'74:86:7a:f1:9f:cc': [u'arps', u'netdb'], u'74:86:7a:da:7c:76': [u'arps', u'netdb'], u'd4:ae:52:a3:9d:2f': [u'arps', u'netdb'], u'c8:1f:66:d0:97:fb': [u'netdb', u'arps'], u'e0:db:55:02:a8:08': [u'arps', u'netdb'], u'74:86:7a:e2:bc:fa': [u'netdb']}; *location:building*: {u'B002': [u'netdb', u'bis'], u'B034': [u'netdb']}; *location:room*: {u'S207': [u'bis'], u'S20': [u'netdb'], u'196': [u'netdb']}	-	FACET-LI20-PM01; FACET-LI20-PM02	computer	-	FACET-LI20-PM01; FACET-LI20-PM02	-	172.27.72.39; 172.27.72.37	c8:1f:66:d0:97:fb	379735	lpiccoli	Accelerator Directorate	-	-	-	Redhat Enterprise Linux	-	-	-	-	-	-	B002	S20	-	-	-	-	-	-	-	2016-06-15 17:22:06
bad	5	local	*port:hostname*: {u'FACET-LI20-PM01-MGT': [u'post', u'netdb'], u'LCLS-DEVCAM02-MGT': [u'post', u'netdb'], u'FACET-LI20-PM01': [u'netdb', u'post'], u'FACET-LI20-PM02': [u'post', u'netdb'], u'FACET-LI20-PM02-MGT': [u'netdb'], u'LCLS-DEVCAM02': [u'post', u'netdb']}; *port:ip_address*: {u'172.27.72.39': [u'post', u'netdb', u'arps'], u'134.79.219.67': [u'post', u'netdb', u'arps'], u'172.27.71.25': [u'post', u'netdb'], u'172.27.71.31': [u'arps', u'netdb'], u'134.79.219.81': [u'post', u'netdb'], u'172.27.72.37': [u'arps', u'netdb', u'post']}; *port:mac_address*: {u'74:86:7a:f1:9f:cc': [u'arps', u'netdb'], u'74:86:7a:da:7c:76': [u'arps', u'netdb'], u'd4:ae:52:a3:9d:2f': [u'arps', u'netdb'], u'c8:1f:66:d0:97:fb': [u'netdb', u'arps'], u'e0:db:55:02:a8:08': [u'arps', u'netdb'], u'74:86:7a:e2:bc:fa': [u'netdb']}; *location:building*: {u'B002': [u'netdb', u'bis'], u'B034': [u'netdb']}; *location:room*: {u'S207': [u'bis'], u'S20': [u'netdb'], u'196': [u'netdb']}	-	FACET-LI20-PM01; FACET-LI20-PM02	computer	-	FACET-LI20-PM01-MGT; FACET-LI20-PM02-MGT	-	172.27.71.25; 172.27.71.31	74:86:7a:da:7c:76	379735	lpiccoli	Accelerator Directorate	-	-	-	Redhat Enterprise Linux	-	-	-	-	-	-	B002	S20	-	-	-	-	-	-	-	2016-06-15 17:22:06
